# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=TES
# STEP_ID=SENS_50_010
# STEP_NAME=Hassasiyet — 50,010 Hz
# TESIS_ADI=YHDA Örnek TES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=600.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=600.0
# UNIT_PNOM_MW=600.0
# RPMAX_MW=36.0
# RPMIN_MW=30.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=516.0
# PSET_MIN_MW=190.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;regulator_valve_pct;steam_pressure_bar;steam_temperature_c
23,600000;49,999930;50,010000;514,261331;516,000000;50,606588;165,149453;537,973332
23,700000;50,000261;50,010000;514,225223;516,000000;50,621610;165,094018;537,863480
23,800000;49,999684;50,010000;514,189100;516,000000;50,622128;165,166402;537,900006
23,900000;49,999914;50,010000;514,170888;516,000000;50,602782;165,143499;537,931258
24,000000;50,000110;50,010000;514,241239;516,000000;50,597416;165,122797;537,944858
24,100000;50,000001;50,010000;514,213947;516,000000;50,624534;165,188766;537,927751
24,200000;50,000252;50,010000;514,091814;516,000000;50,592472;165,177903;537,937612
24,300000;49,999996;50,010000;514,233729;516,000000;50,583932;165,147912;537,915145
24,400000;50,000236;50,010000;514,264613;516,000000;50,616893;165,173760;537,882272
24,500000;49,999935;50,010000;514,145127;516,000000;50,613889;165,114770;537,978500
24,600000;49,999702;50,010000;514,149377;516,000000;50,598463;165,124672;537,893098
24,700000;50,000022;50,010000;514,167270;516,000000;50,552860;165,113351;537,953939
24,800000;50,000007;50,010000;514,234005;516,000000;50,599313;165,176868;537,945590
24,900000;49,999828;50,010000;514,187296;516,000000;50,620611;165,181933;537,930922
25,000000;49,999968;50,010000;514,234894;516,000000;50,593942;165,135790;538,009637
25,100000;49,999974;50,010000;514,237829;516,000000;50,571819;165,175480;537,908314
25,200000;50,000136;50,010000;514,221036;516,000000;50,559866;165,063399;537,869211
25,300000;49,999858;50,010000;514,227915;516,000000;50,608809;165,139061;537,937236
25,400000;49,999700;50,010000;514,154848;516,000000;50,604391;165,107365;537,948476
25,500000;50,000307;50,010000;514,182924;516,000000;50,581961;165,129311;537,855778
25,600000;50,000216;50,010000;514,272598;516,000000;50,572992;165,152107;537,877135
25,700000;50,000161;50,010000;514,190991;516,000000;50,586290;165,128519;537,866760
25,800000;49,999748;50,010000;514,148241;516,000000;50,580592;165,161038;537,856537
25,900000;49,999965;50,010000;514,184663;516,000000;50,602286;165,154392;537,890900
26,000000;49,999970;50,010000;514,164730;516,000000;50,557102;165,135117;537,872801
26,100000;50,000061;50,010000;514,201219;516,000000;50,587438;165,123107;537,880777
26,200000;49,999928;50,010000;514,220999;516,000000;50,594753;165,142969;537,922966
26,300000;49,999813;50,010000;514,220544;516,000000;50,631296;165,064730;537,901717
26,400000;49,999884;50,010000;514,220932;516,000000;50,587201;165,116601;537,882281
26,500000;50,000140;50,010000;514,164404;516,000000;50,585345;165,150835;537,918114
26,600000;50,000005;50,010000;514,198565;516,000000;50,609791;165,184303;537,848138
26,700000;49,999956;50,010000;514,178093;516,000000;50,599891;165,132160;537,893450
26,800000;49,999985;50,010000;514,190804;516,000000;50,641996;165,156151;537,883360
26,900000;50,000079;50,010000;514,223860;516,000000;50,610036;165,171329;537,890651
27,000000;49,999998;50,010000;514,187708;516,000000;50,587301;165,147044;537,888173
27,100000;50,000144;50,010000;514,155244;516,000000;50,576040;165,178930;537,902291
27,200000;50,000123;50,010000;514,225944;516,000000;50,607091;165,126609;537,929677
27,300000;49,999792;50,010000;514,161170;516,000000;50,598639;165,178744;537,927804
27,400000;49,999791;50,010000;514,149434;516,000000;50,608409;165,089044;537,873970
27,500000;50,000132;50,010000;514,239647;516,000000;50,606377;165,105504;537,888258
27,600000;49,999746;50,010000;514,240980;516,000000;50,619555;165,182921;537,913119
27,700000;50,000087;50,010000;514,178579;516,000000;50,641133;165,097539;537,884812
27,800000;49,999945;50,010000;514,203397;516,000000;50,567993;165,076698;537,869538
27,900000;50,000115;50,010000;514,192085;516,000000;50,596261;165,172792;537,928438
28,000000;50,000074;50,010000;514,254828;516,000000;50,631668;165,192282;537,948018
28,100000;49,999802;50,010000;514,226218;516,000000;50,576028;165,153949;537,927850
28,200000;50,000169;50,010000;514,160490;516,000000;50,582856;165,162588;537,951519
28,300000;50,000183;50,010000;514,143631;516,000000;50,592800;165,185460;537,981610
28,400000;50,000363;50,010000;514,201450;516,000000;50,610443;165,133463;537,901471
28,500000;50,000069;50,010000;514,130978;516,000000;50,621331;165,116233;537,881174
28,600000;49,999808;50,010000;514,240615;516,000000;50,590514;165,161364;537,830157
28,700000;49,999867;50,010000;514,191836;516,000000;50,603560;165,185209;537,889504
28,800000;49,999914;50,010000;514,202200;516,000000;50,575435;165,140289;537,948010
28,900000;49,999880;50,010000;514,228712;516,000000;50,598783;165,121660;537,926513
29,000000;50,000106;50,010000;514,208526;516,000000;50,617622;165,139777;537,951746
29,100000;49,999900;50,010000;514,156988;516,000000;50,606645;165,149107;537,925011
29,200000;49,999892;50,010000;514,169713;516,000000;50,569124;165,147221;537,813859
29,300000;49,999763;50,010000;514,271106;516,000000;50,621415;165,154752;537,936589
29,400000;50,000375;50,010000;514,314214;516,000000;50,581771;165,146198;537,909096
29,500000;50,000073;50,010000;514,261875;516,000000;50,589787;165,115573;537,850999
29,600000;49,999805;50,010000;514,174998;516,000000;50,605266;165,141567;537,910215
29,700000;50,000267;50,010000;514,164584;516,000000;50,592340;165,144768;537,929875
29,800000;50,000057;50,010000;514,138154;516,000000;50,598643;165,138312;537,838173
29,900000;49,999832;50,010000;514,140326;516,000000;50,607461;165,126762;537,949344
30,000000;50,000077;50,010000;514,199954;516,000000;50,607783;165,185211;537,871537
30,100000;50,000168;50,010000;514,205669;516,000000;50,579099;165,166445;537,785422
30,200000;49,999812;50,010000;514,172320;516,000000;50,601179;165,139982;537,950433
30,300000;49,999805;50,010000;514,113735;516,000000;50,559310;165,115413;537,868271
30,400000;49,999963;50,010000;514,227402;516,000000;50,596216;165,123485;537,861945
30,500000;50,000036;50,010000;514,203515;516,000000;50,641774;165,141428;537,944966
30,600000;49,999784;50,010000;514,172178;516,000000;50,575741;165,125278;537,944794
30,700000;49,999945;50,010000;514,213607;516,000000;50,628403;165,105642;537,829484
30,800000;50,000105;50,010000;514,195616;516,000000;50,583434;165,154726;537,817857
30,900000;49,999970;50,010000;514,085344;516,000000;50,600129;165,116169;537,864323
31,000000;50,000203;50,010000;514,190266;516,000000;50,587363;165,160416;537,874087
31,100000;49,999916;50,010000;514,253585;516,000000;50,631225;165,101464;537,972098
31,200000;50,000077;50,010000;514,247342;516,000000;50,611715;165,132556;537,766057
31,300000;50,000300;50,010000;514,242910;516,000000;50,643347;165,136095;537,845970
31,400000;50,000111;50,010000;514,237435;516,000000;50,579041;165,178388;537,883642
31,500000;50,000053;50,010000;514,188261;516,000000;50,611236;165,092231;537,976900
31,600000;50,000031;50,010000;514,180918;516,000000;50,612883;165,095211;537,845256
31,700000;50,000247;50,010000;514,199709;516,000000;50,602541;165,142051;537,826550
31,800000;49,999994;50,010000;514,204764;516,000000;50,593120;165,137161;537,890929
31,900000;49,999948;50,010000;514,211465;516,000000;50,582024;165,053908;537,863970
32,000000;50,000108;50,010000;514,212076;516,000000;50,598997;165,070283;537,862707
32,100000;50,000021;50,010000;514,128861;516,000000;50,634518;165,130716;537,902047
32,200000;49,999977;50,010000;514,253877;516,000000;50,630309;165,177299;537,916495
32,300000;49,999753;50,010000;514,166824;516,000000;50,560245;165,160813;537,910371
32,400000;50,000196;50,010000;514,287715;516,000000;50,608006;165,091012;537,880649
32,500000;50,000189;50,010000;514,162748;516,000000;50,623898;165,112744;537,919643
32,600000;50,000030;50,010000;514,248075;516,000000;50,581552;165,200990;537,925153
32,700000;50,000064;50,010000;514,196606;516,000000;50,620283;165,166747;537,899046
32,800000;49,999937;50,010000;514,187674;516,000000;50,575937;165,190236;537,867851
32,900000;50,000069;50,010000;514,225965;516,000000;50,585226;165,114899;537,935937
33,000000;49,999674;50,010000;514,149638;516,000000;50,621107;165,174221;537,896084
33,100000;49,999698;50,010000;514,204474;516,000000;50,604534;165,180491;537,905881
33,200000;50,000019;50,010000;514,227440;516,000000;50,607055;165,158508;537,888276
33,300000;49,999804;50,010000;514,164822;516,000000;50,616416;165,160233;537,853160
33,400000;49,999869;50,010000;514,205439;516,000000;50,601619;165,155751;537,867428
33,500000;50,000247;50,010000;514,153446;516,000000;50,607208;165,171436;537,889960
33,600000;50,000059;50,010000;514,205246;516,000000;50,595789;165,152753;537,866012
33,700000;49,999971;50,010000;514,195021;516,000000;50,594281;165,118396;537,970406
33,800000;49,999955;50,010000;514,177865;516,000000;50,617763;165,194703;537,930851
33,900000;50,000263;50,010000;514,259357;516,000000;50,632844;165,142970;537,889095
34,000000;50,000415;50,010000;514,175993;516,000000;50,598308;165,158798;537,869000
34,100000;50,000103;50,010000;514,205083;516,000000;50,605114;165,150545;537,874059
34,200000;49,999886;50,010000;514,175491;516,000000;50,576531;165,160280;537,915765
34,300000;50,000128;50,010000;514,267347;516,000000;50,602223;165,149036;537,912509
34,400000;50,000172;50,010000;514,171673;516,000000;50,578935;165,198041;537,906968
34,500000;50,000300;50,010000;514,169572;516,000000;50,628134;165,124617;537,892041
34,600000;50,000108;50,010000;514,244550;516,000000;50,565173;165,122362;537,845130
34,700000;50,000252;50,010000;514,185429;516,000000;50,595104;165,188542;537,853620
34,800000;49,999926;50,010000;514,265499;516,000000;50,578524;165,100366;537,865647
34,900000;50,000133;50,010000;514,202130;516,000000;50,605423;165,172151;537,831502
35,000000;50,000138;50,010000;514,197868;516,000000;50,597392;165,169297;537,924093
35,100000;49,999950;50,010000;514,143628;516,000000;50,590573;165,135872;537,838761
35,200000;50,000063;50,010000;514,156032;516,000000;50,593357;165,198345;537,886408
35,300000;50,000155;50,010000;514,236030;516,000000;50,604495;165,124599;538,010559
35,400000;49,999866;50,010000;514,204974;516,000000;50,625406;165,130279;537,910387
35,500000;49,999744;50,010000;514,151464;516,000000;50,614580;165,170918;537,860848
35,600000;49,999853;50,010000;514,213539;516,000000;50,598071;165,157509;537,897915
35,700000;50,000128;50,010000;514,263261;516,000000;50,595763;165,133026;537,889940
35,800000;49,999879;50,010000;514,198565;516,000000;50,569976;165,145708;537,897231
35,900000;50,000037;50,010000;514,168341;516,000000;50,612600;165,143777;537,911952
36,000000;50,000084;50,010000;514,187651;516,000000;50,590006;165,149502;537,919800
36,100000;49,999723;50,010000;514,246615;516,000000;50,613585;165,186278;537,892163
36,200000;50,000092;50,010000;514,269005;516,000000;50,649559;165,198828;537,885045
36,300000;49,999932;50,010000;514,279264;516,000000;50,579885;165,133335;537,926746
36,400000;50,000109;50,010000;514,217347;516,000000;50,634775;165,159490;537,944289
36,500000;50,000109;50,010000;514,175471;516,000000;50,629623;165,156063;537,893289
36,600000;49,999707;50,010000;514,227168;516,000000;50,591925;165,160887;537,857049
36,700000;49,999838;50,010000;514,196192;516,000000;50,593706;165,126543;537,912247
36,800000;50,000073;50,010000;514,185366;516,000000;50,617613;165,141645;537,870020
36,900000;49,999797;50,010000;514,184839;516,000000;50,577710;165,206472;537,954867
37,000000;49,999722;50,010000;514,263600;516,000000;50,582289;165,132740;537,872339
37,100000;50,000118;50,010000;514,225294;516,000000;50,582006;165,177958;537,958981
37,200000;49,999997;50,010000;514,209042;516,000000;50,615827;165,191371;537,861179
37,300000;49,999983;50,010000;514,235093;516,000000;50,609131;165,147464;537,903147
37,400000;49,999974;50,010000;514,210950;516,000000;50,599707;165,196530;537,868456
37,500000;50,000079;50,010000;514,108707;516,000000;50,558186;165,178734;537,904590
37,600000;50,000377;50,010000;514,261457;516,000000;50,593655;165,112366;537,836284
37,700000;49,999885;50,010000;514,217817;516,000000;50,614176;165,123310;537,909357
37,800000;49,999814;50,010000;514,292017;516,000000;50,545137;165,151297;537,953370
37,900000;50,000005;50,010000;514,240301;516,000000;50,610980;165,164895;537,887550
38,000000;50,000193;50,010000;514,233032;516,000000;50,623705;165,152524;537,901184
38,100000;49,999909;50,010000;514,230193;516,000000;50,620121;165,069926;537,949778
38,200000;49,999679;50,010000;514,225951;516,000000;50,603135;165,136319;537,940369
38,300000;50,000130;50,010000;514,093069;516,000000;50,599893;165,107467;537,930392
38,400000;50,000008;50,010000;514,217530;516,000000;50,604540;165,182517;537,883276
38,500000;50,000231;50,010000;514,182617;516,000000;50,582840;165,156055;537,886969
38,600000;50,000055;50,010000;514,206080;516,000000;50,580557;165,151151;537,807856
38,700000;49,999894;50,010000;514,186123;516,000000;50,590562;165,141013;537,904139
38,800000;50,000264;50,010000;514,248474;516,000000;50,617461;165,155197;537,860749
38,900000;50,000069;50,010000;514,269006;516,000000;50,614312;165,181900;537,888921
39,000000;49,999845;50,010000;514,200927;516,000000;50,646184;165,129098;537,895074
39,100000;49,999991;50,010000;514,228769;516,000000;50,616671;165,160100;537,882762
39,200000;50,000329;50,010000;514,225888;516,000000;50,612693;165,207039;537,885786
39,300000;50,000298;50,010000;514,212613;516,000000;50,567775;165,130396;537,963637
39,400000;50,000168;50,010000;514,243504;516,000000;50,634015;165,161553;537,850719
39,500000;49,999990;50,010000;514,236732;516,000000;50,610311;165,119211;537,879763
39,600000;49,999856;50,010000;514,157983;516,000000;50,567052;165,134521;537,886704
39,700000;49,999976;50,010000;514,258150;516,000000;50,602081;165,113039;537,921370
39,800000;50,000515;50,010000;514,195246;516,000000;50,597903;165,152445;537,934185
39,900000;49,999621;50,010000;514,201080;516,000000;50,573705;165,199958;537,851133
40,000000;50,000077;50,010000;514,176354;516,000000;50,607427;165,178541;537,867795
40,100000;50,000020;50,010000;514,255672;516,000000;50,572974;165,142744;537,894857
40,200000;50,000361;50,010000;514,218157;516,000000;50,618338;165,124884;537,946404
40,300000;49,999818;50,010000;514,175085;516,000000;50,574256;165,172772;537,943806
40,400000;49,999853;50,010000;514,168589;516,000000;50,607096;165,116362;537,935708
40,500000;49,999914;50,010000;514,206634;516,000000;50,608805;165,152885;537,876613
40,600000;50,000051;50,010000;514,196617;516,000000;50,586605;165,123626;537,911885
40,700000;50,000396;50,010000;514,194622;516,000000;50,618673;165,105201;537,969473
40,800000;50,000137;50,010000;514,198452;516,000000;50,617205;165,110892;537,988216
40,900000;49,999917;50,010000;514,194445;516,000000;50,625696;165,113415;537,893670
41,000000;49,999938;50,010000;514,142671;516,000000;50,566934;165,124644;537,881606
41,100000;49,999624;50,010000;514,256318;516,000000;50,613890;165,129888;537,900258
41,200000;49,999801;50,010000;514,156997;516,000000;50,614029;165,112358;537,854586
41,300000;50,000190;50,010000;514,176744;516,000000;50,598251;165,163239;537,882893
41,400000;50,000016;50,010000;514,260175;516,000000;50,607592;165,185363;537,879028
41,500000;49,999807;50,010000;514,252923;516,000000;50,589793;165,133510;537,913586
41,600000;49,999619;50,010000;514,207900;516,000000;50,628468;165,142803;537,944982
41,700000;49,999850;50,010000;514,211476;516,000000;50,612094;165,148098;537,887089
41,800000;49,999685;50,010000;514,176152;516,000000;50,624109;165,165407;537,906014
41,900000;49,999757;50,010000;514,144386;516,000000;50,593552;165,129400;537,861891
42,000000;50,000310;50,010000;514,093244;516,000000;50,606753;165,135613;537,893780
42,100000;49,999799;50,010000;514,174599;516,000000;50,599702;165,149414;537,992405
42,200000;50,000009;50,010000;514,212406;516,000000;50,603942;165,151503;537,876878
42,300000;50,000291;50,010000;514,199983;516,000000;50,630850;165,118094;537,879686
42,400000;49,999833;50,010000;514,096225;516,000000;50,593645;165,159143;537,889575
42,500000;50,000043;50,010000;514,294359;516,000000;50,622863;165,165689;537,876171
42,600000;49,999922;50,010000;514,202070;516,000000;50,622992;165,142812;537,929766
42,700000;49,999988;50,010000;514,250746;516,000000;50,626240;165,156647;537,867659
42,800000;50,000161;50,010000;514,187207;516,000000;50,589787;165,197420;537,908727
42,900000;50,000260;50,010000;514,197349;516,000000;50,569097;165,112073;537,943395
43,000000;50,000073;50,010000;514,212755;516,000000;50,567684;165,116536;537,914066
43,100000;49,999993;50,010000;514,216108;516,000000;50,569458;165,147937;537,910817
43,200000;50,000102;50,010000;514,207101;516,000000;50,609074;165,158857;537,899038
43,300000;50,000351;50,010000;514,175696;516,000000;50,600004;165,191146;537,947616
43,400000;50,000047;50,010000;514,241236;516,000000;50,622457;165,153586;537,835592
43,500000;49,999687;50,010000;514,213042;516,000000;50,579898;165,152533;537,918161
43,600000;49,999970;50,010000;514,132207;516,000000;50,609958;165,154722;537,927143
43,700000;50,000079;50,010000;514,312387;516,000000;50,595284;165,185234;537,846314
43,800000;50,000053;50,010000;514,194545;516,000000;50,554236;165,186403;537,924502
43,900000;50,000163;50,010000;514,176829;516,000000;50,583344;165,109553;537,858426
44,000000;49,999782;50,010000;514,308130;516,000000;50,619600;165,142296;537,880047
44,100000;50,000007;50,010000;514,091382;516,000000;50,634020;165,160839;537,918559
44,200000;49,999775;50,010000;514,135661;516,000000;50,603864;165,113616;537,915241
44,300000;50,000066;50,010000;514,138778;516,000000;50,561205;165,135459;537,857314
44,400000;50,000082;50,010000;514,128670;516,000000;50,583677;165,171854;537,895909
44,500000;49,999951;50,010000;514,206607;516,000000;50,584413;165,123456;537,863477
44,600000;49,999962;50,010000;514,239092;516,000000;50,621662;165,122938;537,932000
44,700000;49,999920;50,010000;514,172170;516,000000;50,616007;165,195167;537,908070
44,800000;50,000115;50,010000;514,227381;516,000000;50,593516;165,205450;537,841967
44,900000;50,000188;50,010000;514,154382;516,000000;50,589309;165,136152;537,904682
45,000000;50,000161;50,010000;514,192938;516,000000;50,597190;165,158814;537,911986
45,100000;49,999921;50,010000;514,152540;516,000000;50,571534;165,172692;537,838626
45,200000;50,000145;50,010000;514,218061;516,000000;50,585035;165,102561;537,952677
45,300000;50,000179;50,010000;514,205126;516,000000;50,610149;165,150398;537,838574
45,400000;49,999925;50,010000;514,097839;516,000000;50,557819;165,108361;537,864803
45,500000;49,999797;50,010000;514,214823;516,000000;50,617579;165,124447;537,867127
45,600000;49,999831;50,010000;514,171680;516,000000;50,613241;165,193370;537,985081
45,700000;49,999941;50,010000;514,235064;516,000000;50,582390;165,126661;537,942027
45,800000;50,000095;50,010000;514,091586;516,000000;50,590972;165,134899;537,948441
45,900000;50,000034;50,010000;514,171871;516,000000;50,596827;165,195612;537,948896
46,000000;49,999923;50,010000;514,190987;516,000000;50,660102;165,166870;537,919292
46,100000;49,999873;50,010000;514,199536;516,000000;50,609516;165,149817;537,904891
46,200000;50,000003;50,010000;514,290037;516,000000;50,614111;165,147230;537,916863
46,300000;49,999688;50,010000;514,155733;516,000000;50,565733;165,159753;537,935230
46,400000;50,000020;50,010000;514,193335;516,000000;50,601807;165,117523;537,893623
46,500000;50,000040;50,010000;514,201982;516,000000;50,655325;165,188289;537,835586
46,600000;50,000047;50,010000;514,214479;516,000000;50,601100;165,155548;537,970794
46,700000;50,000075;50,010000;514,232986;516,000000;50,595389;165,178807;537,939082
46,800000;50,000062;50,010000;514,177910;516,000000;50,599205;165,108127;537,877713
46,900000;49,999843;50,010000;514,149960;516,000000;50,614631;165,130841;537,916992
47,000000;50,000312;50,010000;514,211538;516,000000;50,592202;165,113996;537,969395
47,100000;50,000050;50,010000;514,193234;516,000000;50,597742;165,157934;537,952799
47,200000;50,000048;50,010000;514,138490;516,000000;50,598270;165,152052;537,882082
47,300000;49,999833;50,010000;514,135537;516,000000;50,611276;165,199798;537,866393
47,400000;49,999927;50,010000;514,227789;516,000000;50,584370;165,152990;537,853290
47,500000;49,999844;50,010000;514,138763;516,000000;50,590440;165,159972;537,864638
47,600000;49,999623;50,010000;514,183311;516,000000;50,586439;165,101709;537,905624
47,700000;49,999849;50,010000;514,131353;516,000000;50,599171;165,148259;537,927111
47,800000;50,000182;50,010000;514,182559;516,000000;50,577397;165,128231;537,870094
47,900000;49,999625;50,010000;514,158653;516,000000;50,583807;165,154228;537,878088
48,000000;49,999800;50,010000;514,272243;516,000000;50,596439;165,189626;537,883776
48,100000;49,999830;50,010000;514,178043;516,000000;50,575761;165,167803;537,896381
48,200000;49,999862;50,010000;514,192370;516,000000;50,608222;165,149535;537,847458
48,300000;50,000154;50,010000;514,298937;516,000000;50,578657;165,175200;537,838368
48,400000;49,999874;50,010000;514,174606;516,000000;50,642866;165,115795;537,949733
48,500000;49,999855;50,010000;514,083890;516,000000;50,571493;165,117329;537,847872
48,600000;49,999979;50,010000;514,236045;516,000000;50,614415;165,178692;537,909051
48,700000;49,999973;50,010000;514,171080;516,000000;50,611847;165,164404;537,938615
48,800000;49,999941;50,010000;514,178234;516,000000;50,610192;165,177648;537,890468
48,900000;50,000396;50,010000;514,154661;516,000000;50,578672;165,108806;537,877841
49,000000;49,999569;50,010000;514,263646;516,000000;50,609631;165,096942;537,936608
49,100000;49,999887;50,010000;514,193659;516,000000;50,591906;165,155526;537,902578
49,200000;50,000031;50,010000;514,237465;516,000000;50,609377;165,095410;537,833279
49,300000;50,000291;50,010000;514,225462;516,000000;50,584205;165,152113;537,901231
49,400000;50,000287;50,010000;514,128422;516,000000;50,609539;165,137865;537,913794
49,500000;49,999838;50,010000;514,200464;516,000000;50,609243;165,142154;538,017999
49,600000;49,999963;50,010000;514,252432;516,000000;50,614122;165,138682;537,831570
49,700000;49,999891;50,010000;514,146003;516,000000;50,598884;165,135188;537,931673
49,800000;49,999881;50,010000;514,301794;516,000000;50,561856;165,186592;537,867156
49,900000;50,000237;50,010000;514,209009;516,000000;50,592810;165,128818;537,868304
50,000000;50,000261;50,010000;514,203735;516,000000;50,605706;165,188198;537,941134
50,100000;49,999858;50,010000;514,237285;516,000000;50,587166;165,166000;537,954910
50,200000;49,999903;50,010000;514,222196;516,000000;50,581113;165,153167;537,877246
50,300000;49,999897;50,010000;514,133469;516,000000;50,611303;165,117862;537,930406
50,400000;50,000134;50,010000;514,121853;516,000000;50,611615;165,147743;537,898553
50,500000;50,000141;50,010000;514,289345;516,000000;50,605241;165,166784;537,922599
50,600000;49,999991;50,010000;514,155469;516,000000;50,592032;165,141796;537,883543
50,700000;49,999743;50,010000;514,248364;516,000000;50,586904;165,134410;537,901828
50,800000;50,000172;50,010000;514,200575;516,000000;50,588950;165,212609;537,905209
50,900000;49,999948;50,010000;514,180105;516,000000;50,621051;165,191543;537,901839
51,000000;49,999807;50,010000;514,226281;516,000000;50,608816;165,138710;537,889949
51,100000;49,999913;50,010000;514,185981;516,000000;50,607982;165,134935;537,962612
51,200000;49,999869;50,010000;514,236803;516,000000;50,591475;165,111429;537,847023
51,300000;50,000098;50,010000;514,295601;516,000000;50,626399;165,190930;537,919438
51,400000;49,999768;50,010000;514,158643;516,000000;50,598057;165,167680;537,870353
51,500000;49,999911;50,010000;514,242272;516,000000;50,595154;165,164103;537,968066
51,600000;50,000108;50,010000;514,247845;516,000000;50,613727;165,147734;537,904327
51,700000;50,000005;50,010000;514,237854;516,000000;50,603169;165,149440;537,849922
51,800000;49,999739;50,010000;514,186760;516,000000;50,597404;165,152124;537,909401
51,900000;49,999979;50,010000;514,169598;516,000000;50,600361;165,117728;537,967035
52,000000;49,999703;50,010000;514,225590;516,000000;50,585819;165,173647;537,853321
52,100000;50,000051;50,010000;514,219843;516,000000;50,584951;165,165123;537,968916
52,200000;50,000205;50,010000;514,137571;516,000000;50,577796;165,157962;537,924139
52,300000;49,999763;50,010000;514,234432;516,000000;50,593238;165,191717;537,907134
52,400000;50,000480;50,010000;514,272192;516,000000;50,612873;165,140783;537,933673
52,500000;49,999991;50,010000;514,179850;516,000000;50,641942;165,140225;537,893466
52,600000;50,000055;50,010000;514,188490;516,000000;50,556056;165,109835;537,937600
52,700000;50,000137;50,010000;514,204145;516,000000;50,603763;165,193767;537,924885
52,800000;50,000198;50,010000;514,187122;516,000000;50,589226;165,154043;537,878140
52,900000;50,000489;50,010000;514,276568;516,000000;50,590989;165,191482;537,878751
53,000000;50,000057;50,010000;514,170525;516,000000;50,606476;165,187511;537,974794
53,100000;49,999770;50,010000;514,174892;516,000000;50,635686;165,127167;537,799580
53,200000;49,999879;50,010000;514,137412;516,000000;50,593281;165,137822;537,914765
53,300000;50,000183;50,010000;514,236839;516,000000;50,572541;165,134982;537,936643
53,400000;50,000110;50,010000;514,183302;516,000000;50,572812;165,136036;537,926686
53,500000;50,000155;50,010000;514,322273;516,000000;50,612827;165,113559;537,964299
53,600000;50,000143;50,010000;514,170669;516,000000;50,570200;165,152277;537,862524
53,700000;50,000284;50,010000;514,275076;516,000000;50,566374;165,162560;537,895332
53,800000;50,000189;50,010000;514,270662;516,000000;50,605279;165,109203;537,889574
53,900000;49,999932;50,010000;514,286050;516,000000;50,614297;165,114505;537,930958
54,000000;50,000124;50,010000;514,217567;516,000000;50,619911;165,166311;537,873992
54,100000;49,999989;50,010000;514,187451;516,000000;50,598652;165,083767;537,824831
54,200000;50,000153;50,010000;514,235457;516,000000;50,603010;165,164722;537,916462
54,300000;50,000078;50,010000;514,172542;516,000000;50,601787;165,196052;537,869034
54,400000;49,999907;50,010000;514,196039;516,000000;50,594323;165,175264;537,848996
54,500000;50,000287;50,010000;514,257944;516,000000;50,596492;165,139523;537,931438
54,600000;50,000060;50,010000;514,228196;516,000000;50,613467;165,097568;537,894946
54,700000;49,999722;50,010000;514,158148;516,000000;50,576344;165,093131;537,832822
54,800000;49,999917;50,010000;514,157733;516,000000;50,611104;165,150415;537,941180
54,900000;49,999994;50,010000;514,201423;516,000000;50,600860;165,067256;537,916998
55,000000;49,999851;50,010000;514,232436;516,000000;50,625476;165,135838;537,925465
55,100000;49,999924;50,010000;514,261541;516,000000;50,598541;165,139849;537,948639
55,200000;50,000015;50,010000;514,166233;516,000000;50,613228;165,148717;537,864533
55,300000;50,000078;50,010000;514,210902;516,000000;50,613946;165,165663;537,902767
55,400000;50,000212;50,010000;514,155157;516,000000;50,616494;165,163726;537,939211
55,500000;50,000017;50,010000;514,239823;516,000000;50,579210;165,188919;537,935626
55,600000;50,000051;50,010000;514,181634;516,000000;50,601009;165,131306;537,926781
55,700000;49,999833;50,010000;514,250565;516,000000;50,600633;165,181351;537,883373
55,800000;50,000155;50,010000;514,101638;516,000000;50,588812;165,161189;537,918085
55,900000;49,999657;50,010000;514,255293;516,000000;50,588166;165,111002;537,825480
56,000000;50,000143;50,010000;514,130729;516,000000;50,595287;165,173511;537,933845
56,100000;49,999934;50,010000;514,195379;516,000000;50,576581;165,168541;537,932060
56,200000;50,000100;50,010000;514,202076;516,000000;50,601127;165,127276;537,922455
56,300000;49,999997;50,010000;514,234722;516,000000;50,631424;165,159789;537,828556
56,400000;50,000150;50,010000;514,206629;516,000000;50,617948;165,144569;537,933574
56,500000;49,999979;50,010000;514,320147;516,000000;50,591752;165,145505;537,923257
56,600000;49,999926;50,010000;514,298417;516,000000;50,589619;165,150880;537,928153
56,700000;50,000320;50,010000;514,234655;516,000000;50,579653;165,148583;537,916178
