# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=SENS_50_010
# STEP_NAME=Hassasiyet — 50,010 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
11,000000;50,000000;50,010000;458,791194;460,000000;54,456988
11,100000;49,999989;50,010000;458,725115;460,000000;54,441944
11,200000;49,999918;50,010000;458,730523;460,000000;54,438544
11,300000;50,000206;50,010000;458,760625;460,000000;54,469495
11,400000;49,999796;50,010000;458,683579;460,000000;54,435297
11,500000;49,999867;50,010000;458,767052;460,000000;54,454358
11,600000;49,999945;50,010000;458,766360;460,000000;54,449886
11,700000;49,999809;50,010000;458,718236;460,000000;54,462961
11,800000;49,999925;50,010000;458,802169;460,000000;54,423437
11,900000;50,000215;50,010000;458,735925;460,000000;54,451436
12,000000;50,000086;50,010000;458,746578;460,000000;54,457622
12,100000;50,000055;50,010000;458,709008;460,000000;54,463013
12,200000;50,000046;50,010000;458,711719;460,000000;54,496427
12,300000;50,000188;50,010000;458,780438;460,000000;54,452664
12,400000;50,000371;50,010000;458,703757;460,000000;54,415381
12,500000;49,999943;50,010000;458,757321;460,000000;54,445107
12,600000;50,000321;50,010000;458,775925;460,000000;54,434979
12,700000;49,999771;50,010000;458,796441;460,000000;54,440291
12,800000;49,999977;50,010000;458,760209;460,000000;54,442268
12,900000;50,000115;50,010000;458,762006;460,000000;54,470417
13,000000;49,999678;50,010000;458,700295;460,000000;54,456047
13,100000;49,999808;50,010000;458,781116;460,000000;54,409592
13,200000;49,999982;50,010000;458,783401;460,000000;54,491166
13,300000;50,000034;50,010000;458,759222;460,000000;54,437734
13,400000;50,000248;50,010000;458,701363;460,000000;54,439912
13,500000;49,999990;50,010000;458,727681;460,000000;54,443201
13,600000;50,000100;50,010000;458,855758;460,000000;54,463102
13,700000;50,000104;50,010000;458,719932;460,000000;54,471163
13,800000;49,999961;50,010000;458,743602;460,000000;54,417783
13,900000;49,999997;50,010000;458,749471;460,000000;54,465483
14,000000;50,000116;50,010000;458,764997;460,000000;54,472824
14,100000;50,000312;50,010000;458,762576;460,000000;54,413779
14,200000;50,000059;50,010000;458,771098;460,000000;54,486150
14,300000;50,000213;50,010000;458,725621;460,000000;54,442188
14,400000;49,999968;50,010000;458,772362;460,000000;54,437486
14,500000;50,000206;50,010000;458,759174;460,000000;54,437592
14,600000;49,999891;50,010000;458,763886;460,000000;54,459392
14,700000;49,999853;50,010000;458,747019;460,000000;54,436586
14,800000;50,000103;50,010000;458,785280;460,000000;54,431032
14,900000;49,999894;50,010000;458,752685;460,000000;54,452232
15,000000;49,999940;50,010000;458,762359;460,000000;54,454283
15,100000;50,000273;50,010000;458,764820;460,000000;54,443300
15,200000;49,999996;50,010000;458,757156;460,000000;54,453779
15,300000;49,999633;50,010000;458,767470;460,000000;54,455891
15,400000;50,000033;50,010000;458,664804;460,000000;54,464553
15,500000;50,000055;50,010000;458,745753;460,000000;54,416990
15,600000;50,000135;50,010000;458,816814;460,000000;54,436538
15,700000;49,999796;50,010000;458,712342;460,000000;54,434913
15,800000;50,000247;50,010000;458,760745;460,000000;54,424047
15,900000;49,999877;50,010000;458,804399;460,000000;54,423803
16,000000;49,999842;50,010000;458,756224;460,000000;54,439204
16,100000;50,000095;50,010000;458,695344;460,000000;54,466370
16,200000;49,999966;50,010000;458,703706;460,000000;54,465303
16,300000;50,000146;50,010000;458,695802;460,000000;54,426211
16,400000;50,000112;50,010000;458,731072;460,000000;54,453114
16,500000;50,000255;50,010000;458,751529;460,000000;54,462845
16,600000;49,999990;50,010000;458,765562;460,000000;54,480991
16,700000;49,999961;50,010000;458,742305;460,000000;54,441218
16,800000;49,999812;50,010000;458,793225;460,000000;54,434927
16,900000;49,999741;50,010000;458,788762;460,000000;54,432674
17,000000;49,999746;50,010000;458,737776;460,000000;54,444160
17,100000;49,999974;50,010000;458,756559;460,000000;54,421258
17,200000;49,999952;50,010000;458,738313;460,000000;54,475747
17,300000;50,000310;50,010000;458,736100;460,000000;54,483352
17,400000;50,000281;50,010000;458,798409;460,000000;54,461684
17,500000;50,000000;50,010000;458,738463;460,000000;54,459256
17,600000;49,999794;50,010000;458,777024;460,000000;54,444420
17,700000;49,999755;50,010000;458,760927;460,000000;54,435854
17,800000;49,999734;50,010000;458,774471;460,000000;54,462847
17,900000;50,000017;50,010000;458,702428;460,000000;54,471737
18,000000;49,999910;50,010000;458,757586;460,000000;54,435268
18,100000;49,999993;50,010000;458,755945;460,000000;54,429601
18,200000;50,000174;50,010000;458,814116;460,000000;54,472843
18,300000;49,999645;50,010000;458,768220;460,000000;54,438943
18,400000;50,000114;50,010000;458,772142;460,000000;54,476133
18,500000;50,000309;50,010000;458,744140;460,000000;54,423021
18,600000;50,000112;50,010000;458,739053;460,000000;54,470683
18,700000;49,999753;50,010000;458,757167;460,000000;54,450444
18,800000;50,000057;50,010000;458,735039;460,000000;54,467398
18,900000;49,999993;50,010000;458,777851;460,000000;54,504734
19,000000;49,999941;50,010000;458,712016;460,000000;54,466049
19,100000;49,999567;50,010000;458,747660;460,000000;54,486138
19,200000;49,999721;50,010000;458,664116;460,000000;54,487194
19,300000;50,000097;50,010000;458,801510;460,000000;54,441796
19,400000;50,000077;50,010000;458,696378;460,000000;54,462107
19,500000;49,999768;50,010000;458,773964;460,000000;54,455031
19,600000;50,000092;50,010000;458,767669;460,000000;54,472060
19,700000;50,000143;50,010000;458,784270;460,000000;54,449061
19,800000;50,000309;50,010000;458,718587;460,000000;54,439755
19,900000;49,999858;50,010000;458,807000;460,000000;54,442289
20,000000;49,999851;50,010000;458,703796;460,000000;54,424124
20,100000;50,000019;50,010000;458,755799;460,000000;54,432211
20,200000;50,000182;50,010000;458,660548;460,000000;54,452959
20,300000;50,000212;50,010000;458,763522;460,000000;54,438512
20,400000;50,000003;50,010000;458,792294;460,000000;54,434098
20,500000;50,000046;50,010000;458,706760;460,000000;54,445867
20,600000;50,000053;50,010000;458,754020;460,000000;54,441935
20,700000;49,999906;50,010000;458,767039;460,000000;54,437569
20,800000;50,000359;50,010000;458,812358;460,000000;54,467820
20,900000;49,999774;50,010000;458,813721;460,000000;54,434581
21,000000;49,999992;50,010000;458,733511;460,000000;54,454068
21,100000;49,999864;50,010000;458,682627;460,000000;54,452843
21,200000;50,000265;50,010000;458,776839;460,000000;54,455687
21,300000;50,000270;50,010000;458,706844;460,000000;54,465121
21,400000;49,999880;50,010000;458,728690;460,000000;54,460135
21,500000;49,999645;50,010000;458,798451;460,000000;54,481754
21,600000;49,999725;50,010000;458,768717;460,000000;54,450011
21,700000;49,999959;50,010000;458,706219;460,000000;54,435237
21,800000;50,000059;50,010000;458,801343;460,000000;54,441528
21,900000;50,000146;50,010000;458,722399;460,000000;54,426494
22,000000;49,999818;50,010000;458,736080;460,000000;54,459971
22,100000;49,999655;50,010000;458,743198;460,000000;54,455661
22,200000;50,000087;50,010000;458,745270;460,000000;54,446003
22,300000;50,000141;50,010000;458,763870;460,000000;54,433007
22,400000;49,999842;50,010000;458,700089;460,000000;54,433522
22,500000;49,999792;50,010000;458,749959;460,000000;54,455735
22,600000;50,000280;50,010000;458,795963;460,000000;54,440134
22,700000;49,999991;50,010000;458,765167;460,000000;54,422733
22,800000;49,999864;50,010000;458,763278;460,000000;54,439723
22,900000;49,999904;50,010000;458,747753;460,000000;54,446403
23,000000;49,999986;50,010000;458,797579;460,000000;54,482682
23,100000;50,000171;50,010000;458,710267;460,000000;54,469362
23,200000;49,999894;50,010000;458,765065;460,000000;54,481427
23,300000;50,000045;50,010000;458,712777;460,000000;54,444788
23,400000;50,000031;50,010000;458,737038;460,000000;54,419061
23,500000;49,999816;50,010000;458,804780;460,000000;54,459417
23,600000;50,000148;50,010000;458,757956;460,000000;54,462544
23,700000;49,999851;50,010000;458,753619;460,000000;54,450080
23,800000;49,999799;50,010000;458,813136;460,000000;54,454281
23,900000;50,000179;50,010000;458,734292;460,000000;54,461650
24,000000;49,999966;50,010000;458,704813;460,000000;54,440766
24,100000;50,000047;50,010000;458,658666;460,000000;54,454490
24,200000;50,000153;50,010000;458,768325;460,000000;54,451392
24,300000;50,000056;50,010000;458,728447;460,000000;54,458363
24,400000;49,999993;50,010000;458,756809;460,000000;54,499242
24,500000;49,999788;50,010000;458,728745;460,000000;54,430918
24,600000;50,000017;50,010000;458,746913;460,000000;54,458564
24,700000;49,999991;50,010000;458,760957;460,000000;54,442194
24,800000;49,999827;50,010000;458,733716;460,000000;54,459716
24,900000;50,000260;50,010000;458,729502;460,000000;54,455565
25,000000;50,000169;50,010000;458,766633;460,000000;54,454588
25,100000;50,000078;50,010000;458,715076;460,000000;54,451061
25,200000;49,999999;50,010000;458,720325;460,000000;54,479574
25,300000;49,999871;50,010000;458,811251;460,000000;54,460057
25,400000;50,000034;50,010000;458,772455;460,000000;54,471114
25,500000;49,999799;50,010000;458,769051;460,000000;54,466968
25,600000;49,999925;50,010000;458,727297;460,000000;54,456795
25,700000;49,999999;50,010000;458,799116;460,000000;54,434315
25,800000;50,000247;50,010000;458,726693;460,000000;54,442002
25,900000;50,000212;50,010000;458,738512;460,000000;54,431515
26,000000;49,999881;50,010000;458,693914;460,000000;54,431472
26,100000;49,999930;50,010000;458,725999;460,000000;54,454976
26,200000;49,999930;50,010000;458,799623;460,000000;54,485628
26,300000;49,999782;50,010000;458,798665;460,000000;54,465794
26,400000;49,999433;50,010000;458,762285;460,000000;54,452309
26,500000;49,999932;50,010000;458,711254;460,000000;54,499953
26,600000;49,999942;50,010000;458,710194;460,000000;54,470094
26,700000;50,000050;50,010000;458,706498;460,000000;54,445853
26,800000;49,999855;50,010000;458,751556;460,000000;54,443575
26,900000;50,000114;50,010000;458,725236;460,000000;54,486535
27,000000;50,000008;50,010000;458,777543;460,000000;54,458415
27,100000;49,999791;50,010000;458,707325;460,000000;54,414181
27,200000;49,999972;50,010000;458,691619;460,000000;54,480920
27,300000;49,999785;50,010000;458,686851;460,000000;54,448143
27,400000;50,000048;50,010000;458,790019;460,000000;54,458844
27,500000;50,000121;50,010000;458,713394;460,000000;54,449704
27,600000;50,000281;50,010000;458,733375;460,000000;54,454360
27,700000;50,000141;50,010000;458,699156;460,000000;54,485177
27,800000;50,000230;50,010000;458,803961;460,000000;54,451371
27,900000;50,000329;50,010000;458,826284;460,000000;54,461680
28,000000;49,999862;50,010000;458,803987;460,000000;54,418996
28,100000;50,000133;50,010000;458,715611;460,000000;54,458177
28,200000;49,999844;50,010000;458,750385;460,000000;54,479554
28,300000;50,000055;50,010000;458,720173;460,000000;54,432233
28,400000;50,000238;50,010000;458,726236;460,000000;54,444602
28,500000;49,999851;50,010000;458,734810;460,000000;54,470276
28,600000;49,999796;50,010000;458,767334;460,000000;54,419359
28,700000;49,999805;50,010000;458,684676;460,000000;54,407862
28,800000;50,000186;50,010000;458,664391;460,000000;54,454767
28,900000;50,000247;50,010000;458,736703;460,000000;54,449748
29,000000;49,999869;50,010000;458,744688;460,000000;54,440028
29,100000;50,000013;50,010000;458,698353;460,000000;54,438125
29,200000;49,999893;50,010000;458,748952;460,000000;54,462010
29,300000;49,999842;50,010000;458,766723;460,000000;54,434301
29,400000;49,999826;50,010000;458,737768;460,000000;54,444335
29,500000;50,000041;50,010000;458,718611;460,000000;54,463234
29,600000;50,000017;50,010000;458,773699;460,000000;54,438102
29,700000;50,000106;50,010000;458,710646;460,000000;54,429139
29,800000;50,000010;50,010000;458,793585;460,000000;54,469001
29,900000;49,999985;50,010000;458,727476;460,000000;54,467825
30,000000;50,000025;50,010000;458,712506;460,000000;54,414072
30,100000;50,000068;50,010000;458,738743;460,000000;54,446387
30,200000;50,000220;50,010000;458,733292;460,000000;54,443620
30,300000;50,000002;50,010000;458,776937;460,000000;54,464852
30,400000;50,000382;50,010000;458,804979;460,000000;54,468557
30,500000;49,999723;50,010000;458,762953;460,000000;54,457029
30,600000;49,999666;50,010000;458,720348;460,000000;54,448219
30,700000;50,000011;50,010000;458,766526;460,000000;54,448003
30,800000;49,999980;50,010000;458,728261;460,000000;54,473815
30,900000;50,000184;50,010000;458,765607;460,000000;54,464643
31,000000;50,000055;50,010000;458,687567;460,000000;54,469794
31,100000;50,000038;50,010000;458,829129;460,000000;54,475499
31,200000;49,999885;50,010000;458,748377;460,000000;54,470244
31,300000;50,000277;50,010000;458,714866;460,000000;54,434017
31,400000;49,999793;50,010000;458,717255;460,000000;54,428600
31,500000;50,000184;50,010000;458,751791;460,000000;54,453287
31,600000;49,999842;50,010000;458,737171;460,000000;54,464281
31,700000;49,999945;50,010000;458,778213;460,000000;54,422363
31,800000;50,000045;50,010000;458,681640;460,000000;54,484850
31,900000;50,000175;50,010000;458,723510;460,000000;54,433602
32,000000;50,000193;50,010000;458,799597;460,000000;54,416362
32,100000;49,999977;50,010000;458,767623;460,000000;54,453252
32,200000;49,999968;50,010000;458,738431;460,000000;54,465563
32,300000;49,999915;50,010000;458,747302;460,000000;54,457353
32,400000;50,000263;50,010000;458,728526;460,000000;54,422382
32,500000;50,000169;50,010000;458,795556;460,000000;54,476456
32,600000;49,999892;50,010000;458,805126;460,000000;54,458995
32,700000;50,000242;50,010000;458,707242;460,000000;54,429369
32,800000;49,999883;50,010000;458,804650;460,000000;54,450351
32,900000;49,999738;50,010000;458,743394;460,000000;54,463207
33,000000;49,999768;50,010000;458,681373;460,000000;54,456529
33,100000;50,000007;50,010000;458,726312;460,000000;54,457439
33,200000;49,999988;50,010000;458,688170;460,000000;54,464810
33,300000;50,000003;50,010000;458,743536;460,000000;54,454795
33,400000;49,999859;50,010000;458,784006;460,000000;54,465217
33,500000;50,000040;50,010000;458,715265;460,000000;54,459140
33,600000;49,999713;50,010000;458,760419;460,000000;54,458433
33,700000;50,000088;50,010000;458,743011;460,000000;54,487779
33,800000;49,999909;50,010000;458,772841;460,000000;54,436848
33,900000;49,999661;50,010000;458,769985;460,000000;54,443491
34,000000;49,999711;50,010000;458,747843;460,000000;54,463727
34,100000;49,999856;50,010000;458,703851;460,000000;54,449943
34,200000;49,999999;50,010000;458,738340;460,000000;54,446818
34,300000;49,999886;50,010000;458,763061;460,000000;54,457519
34,400000;49,999973;50,010000;458,746781;460,000000;54,438677
34,500000;49,999915;50,010000;458,738226;460,000000;54,472348
34,600000;49,999605;50,010000;458,736542;460,000000;54,427264
34,700000;50,000078;50,010000;458,733434;460,000000;54,452206
34,800000;50,000038;50,010000;458,761932;460,000000;54,436502
34,900000;49,999962;50,010000;458,643847;460,000000;54,455186
35,000000;49,999785;50,010000;458,773278;460,000000;54,428125
35,100000;50,000178;50,010000;458,765347;460,000000;54,462008
35,200000;50,000224;50,010000;458,733350;460,000000;54,449704
35,300000;50,000090;50,010000;458,741534;460,000000;54,479881
35,400000;50,000084;50,010000;458,737088;460,000000;54,472473
35,500000;49,999808;50,010000;458,729582;460,000000;54,462065
35,600000;49,999930;50,010000;458,812954;460,000000;54,442565
35,700000;50,000343;50,010000;458,755579;460,000000;54,437613
35,800000;49,999904;50,010000;458,816210;460,000000;54,472210
35,900000;50,000035;50,010000;458,720039;460,000000;54,443299
36,000000;49,999839;50,010000;458,786405;460,000000;54,431781
36,100000;50,000036;50,010000;458,689598;460,000000;54,440751
36,200000;50,000102;50,010000;458,835269;460,000000;54,434169
36,300000;49,999928;50,010000;458,787322;460,000000;54,416521
36,400000;49,999939;50,010000;458,706393;460,000000;54,423258
36,500000;50,000196;50,010000;458,821694;460,000000;54,424434
36,600000;49,999881;50,010000;458,752319;460,000000;54,411529
36,700000;50,000222;50,010000;458,729833;460,000000;54,462814
36,800000;50,000196;50,010000;458,742954;460,000000;54,468359
36,900000;50,000074;50,010000;458,717373;460,000000;54,439881
37,000000;49,999628;50,010000;458,713597;460,000000;54,443246
37,100000;49,999992;50,010000;458,776456;460,000000;54,419456
37,200000;50,000058;50,010000;458,720716;460,000000;54,445789
37,300000;49,999711;50,010000;458,739925;460,000000;54,457266
37,400000;49,999850;50,010000;458,732354;460,000000;54,433605
37,500000;49,999871;50,010000;458,766216;460,000000;54,432143
37,600000;49,999966;50,010000;458,797941;460,000000;54,474406
37,700000;50,000125;50,010000;458,818491;460,000000;54,406094
37,800000;50,000205;50,010000;458,703186;460,000000;54,449697
37,900000;50,000260;50,010000;458,755907;460,000000;54,448502
38,000000;49,999748;50,010000;458,733664;460,000000;54,491440
38,100000;49,999796;50,010000;458,792946;460,000000;54,413542
38,200000;50,000171;50,010000;458,756110;460,000000;54,459194
38,300000;50,000005;50,010000;458,754338;460,000000;54,415871
38,400000;49,999988;50,010000;458,740304;460,000000;54,462673
38,500000;50,000212;50,010000;458,823778;460,000000;54,457440
38,600000;50,000146;50,010000;458,809985;460,000000;54,480399
38,700000;50,000127;50,010000;458,805620;460,000000;54,475752
38,800000;50,000101;50,010000;458,737520;460,000000;54,462872
38,900000;49,999841;50,010000;458,736561;460,000000;54,441810
39,000000;49,999818;50,010000;458,772986;460,000000;54,439267
39,100000;50,000076;50,010000;458,781161;460,000000;54,459333
39,200000;49,999911;50,010000;458,801160;460,000000;54,435131
39,300000;50,000066;50,010000;458,802707;460,000000;54,432354
39,400000;49,999946;50,010000;458,760517;460,000000;54,476243
39,500000;50,000105;50,010000;458,761657;460,000000;54,421931
39,600000;50,000221;50,010000;458,789156;460,000000;54,475917
39,700000;49,999742;50,010000;458,717697;460,000000;54,458789
39,800000;49,999894;50,010000;458,794246;460,000000;54,471816
39,900000;50,000035;50,010000;458,793688;460,000000;54,428086
40,000000;49,999870;50,010000;458,789808;460,000000;54,447457
40,100000;49,999903;50,010000;458,758816;460,000000;54,386434
40,200000;50,000040;50,010000;458,763293;460,000000;54,406432
40,300000;49,999903;50,010000;458,737524;460,000000;54,444079
40,400000;50,000113;50,010000;458,821719;460,000000;54,467898
40,500000;50,000194;50,010000;458,741657;460,000000;54,411287
40,600000;50,000142;50,010000;458,782666;460,000000;54,466353
40,700000;50,000109;50,010000;458,713020;460,000000;54,455601
40,800000;50,000084;50,010000;458,715981;460,000000;54,439287
40,900000;49,999794;50,010000;458,778098;460,000000;54,480249
41,000000;50,000148;50,010000;458,785350;460,000000;54,432003
41,100000;50,000183;50,010000;458,657841;460,000000;54,415057
41,200000;49,999596;50,010000;458,701838;460,000000;54,443799
41,300000;49,999859;50,010000;458,820040;460,000000;54,458772
41,400000;50,000014;50,010000;458,699512;460,000000;54,473991
41,500000;50,000351;50,010000;458,745933;460,000000;54,459545
41,600000;50,000109;50,010000;458,705058;460,000000;54,430591
41,700000;50,000061;50,010000;458,728731;460,000000;54,465746
41,800000;49,999597;50,010000;458,757276;460,000000;54,431567
41,900000;50,000010;50,010000;458,904305;460,000000;54,422978
42,000000;49,999681;50,010000;458,790323;460,000000;54,447116
42,100000;50,000133;50,010000;458,759367;460,000000;54,427623
42,200000;50,000030;50,010000;458,745148;460,000000;54,486313
42,300000;50,000118;50,010000;458,774885;460,000000;54,455488
42,400000;50,000340;50,010000;458,776529;460,000000;54,481832
42,500000;50,000088;50,010000;458,722249;460,000000;54,397187
42,600000;49,999729;50,010000;458,755186;460,000000;54,416109
42,700000;50,000080;50,010000;458,789491;460,000000;54,464371
42,800000;49,999870;50,010000;458,781478;460,000000;54,447339
42,900000;49,999935;50,010000;458,743727;460,000000;54,464776
43,000000;49,999892;50,010000;458,773668;460,000000;54,379204
43,100000;49,999768;50,010000;458,736189;460,000000;54,446466
43,200000;49,999630;50,010000;458,681777;460,000000;54,439242
43,300000;49,999927;50,010000;458,756771;460,000000;54,499659
43,400000;50,000161;50,010000;458,772151;460,000000;54,489517
43,500000;49,999883;50,010000;458,745638;460,000000;54,488651
43,600000;49,999979;50,010000;458,777370;460,000000;54,412423
43,700000;50,000009;50,010000;458,711597;460,000000;54,452885
43,800000;50,000202;50,010000;458,752044;460,000000;54,472700
43,900000;50,000013;50,010000;458,743870;460,000000;54,455110
44,000000;50,000051;50,010000;458,727332;460,000000;54,426949
44,100000;50,000049;50,010000;458,684612;460,000000;54,466733
44,200000;49,999946;50,010000;458,792739;460,000000;54,431432
44,300000;50,000071;50,010000;458,757968;460,000000;54,453235
44,400000;49,999969;50,010000;458,761641;460,000000;54,446188
44,500000;50,000162;50,010000;458,786697;460,000000;54,460943
44,600000;49,999963;50,010000;458,728968;460,000000;54,486518
44,700000;49,999977;50,010000;458,733689;460,000000;54,457123
44,800000;50,000370;50,010000;458,712056;460,000000;54,471850
44,900000;50,000322;50,010000;458,819691;460,000000;54,443293
45,000000;50,000049;50,010000;458,747608;460,000000;54,449418
45,100000;50,000039;50,010000;458,734307;460,000000;54,449129
45,200000;50,000282;50,010000;458,799278;460,000000;54,449821
45,300000;49,999774;50,010000;458,663606;460,000000;54,447434
45,400000;50,000212;50,010000;458,677335;460,000000;54,420744
45,500000;50,000244;50,010000;458,762076;460,000000;54,470135
45,600000;50,000016;50,010000;458,806481;460,000000;54,416725
45,700000;50,000369;50,010000;458,737303;460,000000;54,450101
45,800000;50,000285;50,010000;458,778798;460,000000;54,433177
45,900000;50,000061;50,010000;458,745931;460,000000;54,440360
46,000000;49,999991;50,010000;458,698499;460,000000;54,480485
46,100000;49,999973;50,010000;458,762291;460,000000;54,406311
46,200000;50,000053;50,010000;458,735253;460,000000;54,426669
46,300000;49,999516;50,010000;458,721527;460,000000;54,470074
46,400000;49,999881;50,010000;458,769599;460,000000;54,440433
46,500000;49,999947;50,010000;458,774090;460,000000;54,432825
46,600000;50,000166;50,010000;458,758392;460,000000;54,437690
46,700000;50,000067;50,010000;458,717168;460,000000;54,444558
46,800000;50,000093;50,010000;458,766543;460,000000;54,432598
46,900000;49,999869;50,010000;458,754777;460,000000;54,465448
47,000000;49,999830;50,010000;458,734007;460,000000;54,429205
47,100000;49,999690;50,010000;458,762418;460,000000;54,455109
47,200000;49,999938;50,010000;458,738645;460,000000;54,448397
47,300000;50,000159;50,010000;458,725847;460,000000;54,428871
47,400000;50,000088;50,010000;458,761308;460,000000;54,441795
47,500000;50,000140;50,010000;458,728700;460,000000;54,447707
47,600000;49,999944;50,010000;458,712158;460,000000;54,400914
47,700000;49,999930;50,010000;458,724543;460,000000;54,439989
47,800000;50,000070;50,010000;458,753870;460,000000;54,440081
47,900000;49,999909;50,010000;458,746838;460,000000;54,440607
48,000000;49,999882;50,010000;458,712404;460,000000;54,429547
48,100000;49,999895;50,010000;458,804767;460,000000;54,478249
48,200000;50,000122;50,010000;458,757120;460,000000;54,447678
48,300000;49,999942;50,010000;458,708988;460,000000;54,447570
48,400000;50,000038;50,010000;458,743760;460,000000;54,510815
48,500000;49,999804;50,010000;458,807558;460,000000;54,450575
48,600000;50,000196;50,010000;458,750158;460,000000;54,463064
48,700000;50,000162;50,010000;458,769250;460,000000;54,429732
48,800000;49,999938;50,010000;458,735544;460,000000;54,462825
48,900000;50,000069;50,010000;458,732827;460,000000;54,452623
49,000000;50,000080;50,010000;458,712656;460,000000;54,465388
49,100000;49,999898;50,010000;458,716010;460,000000;54,461351
49,200000;50,000020;50,010000;458,759147;460,000000;54,453840
49,300000;50,000156;50,010000;458,743052;460,000000;54,450818
49,400000;49,999745;50,010000;458,747102;460,000000;54,458939
49,500000;50,000099;50,010000;458,725961;460,000000;54,451198
49,600000;50,000265;50,010000;458,769644;460,000000;54,510005
49,700000;49,999708;50,010000;458,741970;460,000000;54,493032
49,800000;50,000111;50,010000;458,814219;460,000000;54,447869
49,900000;50,000196;50,010000;458,765191;460,000000;54,453753
50,000000;49,999887;50,010000;458,746973;460,000000;54,433438
50,100000;49,999873;50,010000;458,754375;460,000000;54,439990
50,200000;50,000402;50,010000;458,752844;460,000000;54,431243
50,300000;50,000048;50,010000;458,767126;460,000000;54,439752
50,400000;50,000152;50,010000;458,711946;460,000000;54,497426
50,500000;50,000033;50,010000;458,726263;460,000000;54,449433
50,600000;49,999987;50,010000;458,734712;460,000000;54,469850
50,700000;50,000295;50,010000;458,826794;460,000000;54,428435
50,800000;49,999765;50,010000;458,787611;460,000000;54,448102
50,900000;49,999801;50,010000;458,669592;460,000000;54,473230
51,000000;49,999697;50,010000;458,759350;460,000000;54,456111
51,100000;50,000135;50,010000;458,760642;460,000000;54,447361
51,200000;49,999847;50,010000;458,767952;460,000000;54,457251
51,300000;50,000221;50,010000;458,778782;460,000000;54,436828
51,400000;49,999977;50,010000;458,736814;460,000000;54,442824
51,500000;50,000118;50,010000;458,702817;460,000000;54,463658
51,600000;49,999846;50,010000;458,734559;460,000000;54,425098
51,700000;49,999779;50,010000;458,711700;460,000000;54,455809
51,800000;49,999968;50,010000;458,765909;460,000000;54,455641
51,900000;49,999751;50,010000;458,752738;460,000000;54,485978
52,000000;50,000174;50,010000;458,790689;460,000000;54,437280
52,100000;49,999891;50,010000;458,704280;460,000000;54,454201
52,200000;49,999754;50,010000;458,724764;460,000000;54,490550
52,300000;50,000335;50,010000;458,789950;460,000000;54,452225
52,400000;50,000032;50,010000;458,831205;460,000000;54,476245
52,500000;49,999926;50,010000;458,768732;460,000000;54,458708
52,600000;49,999923;50,010000;458,737783;460,000000;54,436487
52,700000;49,999977;50,010000;458,798639;460,000000;54,455813
52,800000;49,999876;50,010000;458,717305;460,000000;54,447760
52,900000;49,999924;50,010000;458,769773;460,000000;54,430806
53,000000;50,000204;50,010000;458,705535;460,000000;54,446402
53,100000;49,999686;50,010000;458,764087;460,000000;54,465470
53,200000;49,999934;50,010000;458,756392;460,000000;54,448649
53,300000;49,999706;50,010000;458,731646;460,000000;54,442694
53,400000;50,000195;50,010000;458,793710;460,000000;54,469935
53,500000;50,000169;50,010000;458,721090;460,000000;54,491064
53,600000;50,000141;50,010000;458,758938;460,000000;54,422934
53,700000;49,999673;50,010000;458,733909;460,000000;54,459299
53,800000;50,000095;50,010000;458,805910;460,000000;54,443360
53,900000;49,999946;50,010000;458,727568;460,000000;54,429428
54,000000;50,000459;50,010000;458,757703;460,000000;54,502344
54,100000;49,999926;50,010000;458,700071;460,000000;54,414922
54,200000;49,999981;50,010000;458,794456;460,000000;54,431007
54,300000;49,999723;50,010000;458,804742;460,000000;54,446674
54,400000;50,000027;50,010000;458,689183;460,000000;54,436855
54,500000;50,000111;50,010000;458,687285;460,000000;54,441010
54,600000;49,999704;50,010000;458,773751;460,000000;54,414128
54,700000;50,000329;50,010000;458,803569;460,000000;54,452249
54,800000;49,999744;50,010000;458,742422;460,000000;54,449723
54,900000;49,999744;50,010000;458,813431;460,000000;54,447126
55,000000;50,000069;50,010000;458,772134;460,000000;54,450166
55,100000;49,999766;50,010000;458,761377;460,000000;54,445844
55,200000;49,999827;50,010000;458,786827;460,000000;54,431942
