# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=SENS_49_990
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
11,000000;50,000066;49,990000;461,282251;460,000000;55,524763
11,100000;50,000419;49,990000;461,218775;460,000000;55,541891
11,200000;49,999907;49,990000;461,273356;460,000000;55,574074
11,300000;49,999839;49,990000;461,263242;460,000000;55,586609
11,400000;49,999983;49,990000;461,267220;460,000000;55,562853
11,500000;49,999906;49,990000;461,239477;460,000000;55,544161
11,600000;50,000234;49,990000;461,234992;460,000000;55,570629
11,700000;49,999897;49,990000;461,263604;460,000000;55,558939
11,800000;50,000017;49,990000;461,230664;460,000000;55,543476
11,900000;49,999754;49,990000;461,262516;460,000000;55,538322
12,000000;49,999675;49,990000;461,262785;460,000000;55,541093
12,100000;49,999871;49,990000;461,339166;460,000000;55,541777
12,200000;49,999852;49,990000;461,245291;460,000000;55,567160
12,300000;50,000095;49,990000;461,219158;460,000000;55,518029
12,400000;49,999897;49,990000;461,259545;460,000000;55,547584
12,500000;50,000157;49,990000;461,299405;460,000000;55,521118
12,600000;49,999999;49,990000;461,283856;460,000000;55,556724
12,700000;50,000039;49,990000;461,255672;460,000000;55,585862
12,800000;49,999779;49,990000;461,249025;460,000000;55,580974
12,900000;49,999864;49,990000;461,219634;460,000000;55,531480
13,000000;49,999989;49,990000;461,212023;460,000000;55,548342
13,100000;49,999906;49,990000;461,285227;460,000000;55,563998
13,200000;49,999744;49,990000;461,318721;460,000000;55,602839
13,300000;49,999868;49,990000;461,280063;460,000000;55,565894
13,400000;50,000023;49,990000;461,285076;460,000000;55,542690
13,500000;50,000153;49,990000;461,322401;460,000000;55,536134
13,600000;49,999692;49,990000;461,251511;460,000000;55,548714
13,700000;49,999710;49,990000;461,249671;460,000000;55,551633
13,800000;50,000253;49,990000;461,240366;460,000000;55,531414
13,900000;50,000201;49,990000;461,215733;460,000000;55,543462
14,000000;50,000133;49,990000;461,254049;460,000000;55,557533
14,100000;50,000211;49,990000;461,308923;460,000000;55,533738
14,200000;50,000130;49,990000;461,245249;460,000000;55,550749
14,300000;49,999788;49,990000;461,257303;460,000000;55,549239
14,400000;50,000002;49,990000;461,318378;460,000000;55,562715
14,500000;49,999826;49,990000;461,239629;460,000000;55,560890
14,600000;49,999975;49,990000;461,287554;460,000000;55,537506
14,700000;50,000181;49,990000;461,247701;460,000000;55,577021
14,800000;49,999796;49,990000;461,264896;460,000000;55,552336
14,900000;49,999802;49,990000;461,289618;460,000000;55,553078
15,000000;50,000262;49,990000;461,282583;460,000000;55,531943
15,100000;49,999965;49,990000;461,215345;460,000000;55,607662
15,200000;49,999817;49,990000;461,265118;460,000000;55,527023
15,300000;49,999407;49,990000;461,229011;460,000000;55,568153
15,400000;49,999952;49,990000;461,235600;460,000000;55,572790
15,500000;49,999860;49,990000;461,202021;460,000000;55,519335
15,600000;50,000222;49,990000;461,204578;460,000000;55,528189
15,700000;50,000418;49,990000;461,237949;460,000000;55,578811
15,800000;49,999798;49,990000;461,277572;460,000000;55,516715
15,900000;49,999769;49,990000;461,188932;460,000000;55,570754
16,000000;50,000125;49,990000;461,242016;460,000000;55,555035
16,100000;50,000110;49,990000;461,253224;460,000000;55,551146
16,200000;49,999723;49,990000;461,282640;460,000000;55,532261
16,300000;50,000132;49,990000;461,286683;460,000000;55,547910
16,400000;49,999867;49,990000;461,262989;460,000000;55,552388
16,500000;49,999930;49,990000;461,275620;460,000000;55,579728
16,600000;49,999834;49,990000;461,235067;460,000000;55,576792
16,700000;50,000033;49,990000;461,209437;460,000000;55,546705
16,800000;49,999793;49,990000;461,288806;460,000000;55,537666
16,900000;49,999699;49,990000;461,247266;460,000000;55,561463
17,000000;49,999856;49,990000;461,204342;460,000000;55,556458
17,100000;49,999897;49,990000;461,243643;460,000000;55,548780
17,200000;49,999783;49,990000;461,225503;460,000000;55,550622
17,300000;49,999641;49,990000;461,200592;460,000000;55,536225
17,400000;50,000156;49,990000;461,244526;460,000000;55,535928
17,500000;50,000010;49,990000;461,247518;460,000000;55,560631
17,600000;49,999830;49,990000;461,220925;460,000000;55,547514
17,700000;50,000060;49,990000;461,265938;460,000000;55,560043
17,800000;50,000098;49,990000;461,244943;460,000000;55,605059
17,900000;50,000085;49,990000;461,315738;460,000000;55,525975
18,000000;49,999706;49,990000;461,259453;460,000000;55,537723
18,100000;50,000370;49,990000;461,291786;460,000000;55,516924
18,200000;49,999932;49,990000;461,216382;460,000000;55,563417
18,300000;49,999814;49,990000;461,246352;460,000000;55,535509
18,400000;50,000074;49,990000;461,232480;460,000000;55,549851
18,500000;50,000098;49,990000;461,274821;460,000000;55,544443
18,600000;50,000123;49,990000;461,223075;460,000000;55,511948
18,700000;50,000046;49,990000;461,303032;460,000000;55,514830
18,800000;50,000043;49,990000;461,222393;460,000000;55,550557
18,900000;49,999610;49,990000;461,249847;460,000000;55,530073
19,000000;50,000281;49,990000;461,237147;460,000000;55,533571
19,100000;49,999890;49,990000;461,279964;460,000000;55,566121
19,200000;49,999891;49,990000;461,237498;460,000000;55,536991
19,300000;49,999967;49,990000;461,194694;460,000000;55,546991
19,400000;49,999927;49,990000;461,214468;460,000000;55,571093
19,500000;49,999827;49,990000;461,251564;460,000000;55,553754
19,600000;49,999739;49,990000;461,173267;460,000000;55,548366
19,700000;50,000194;49,990000;461,273034;460,000000;55,562494
19,800000;49,999854;49,990000;461,247777;460,000000;55,555974
19,900000;49,999858;49,990000;461,212237;460,000000;55,565854
20,000000;50,000170;49,990000;461,264986;460,000000;55,568947
20,100000;49,999901;49,990000;461,230119;460,000000;55,575005
20,200000;49,999938;49,990000;461,226483;460,000000;55,576880
20,300000;49,999966;49,990000;461,280577;460,000000;55,551706
20,400000;49,999845;49,990000;461,220791;460,000000;55,533576
20,500000;50,000046;49,990000;461,264989;460,000000;55,579639
20,600000;49,999855;49,990000;461,215548;460,000000;55,528028
20,700000;50,000188;49,990000;461,277466;460,000000;55,571412
20,800000;50,000027;49,990000;461,233558;460,000000;55,523576
20,900000;50,000247;49,990000;461,283553;460,000000;55,544543
21,000000;50,000054;49,990000;461,184839;460,000000;55,577019
21,100000;50,000228;49,990000;461,227539;460,000000;55,557196
21,200000;50,000321;49,990000;461,333407;460,000000;55,543011
21,300000;50,000144;49,990000;461,192282;460,000000;55,561408
21,400000;50,000317;49,990000;461,214907;460,000000;55,555857
21,500000;50,000020;49,990000;461,233271;460,000000;55,597398
21,600000;49,999994;49,990000;461,227040;460,000000;55,566565
21,700000;49,999978;49,990000;461,303925;460,000000;55,533565
21,800000;49,999971;49,990000;461,253175;460,000000;55,536912
21,900000;50,000194;49,990000;461,274210;460,000000;55,568734
22,000000;50,000301;49,990000;461,180596;460,000000;55,594376
22,100000;49,999971;49,990000;461,194509;460,000000;55,528835
22,200000;50,000237;49,990000;461,197003;460,000000;55,543306
22,300000;49,999991;49,990000;461,185940;460,000000;55,535489
22,400000;50,000264;49,990000;461,259949;460,000000;55,579451
22,500000;49,999754;49,990000;461,260010;460,000000;55,576776
22,600000;49,999763;49,990000;461,267298;460,000000;55,569859
22,700000;49,999992;49,990000;461,200153;460,000000;55,536975
22,800000;50,000328;49,990000;461,183398;460,000000;55,538502
22,900000;50,000061;49,990000;461,181341;460,000000;55,572549
23,000000;49,999990;49,990000;461,295610;460,000000;55,533328
23,100000;49,999967;49,990000;461,231765;460,000000;55,560168
23,200000;50,000067;49,990000;461,250261;460,000000;55,513877
23,300000;50,000151;49,990000;461,256457;460,000000;55,533459
23,400000;49,999789;49,990000;461,178260;460,000000;55,564070
23,500000;49,999748;49,990000;461,290372;460,000000;55,543078
23,600000;49,999790;49,990000;461,250294;460,000000;55,558232
23,700000;49,999662;49,990000;461,290486;460,000000;55,505019
23,800000;49,999941;49,990000;461,219355;460,000000;55,509231
23,900000;50,000315;49,990000;461,303571;460,000000;55,548179
24,000000;49,999988;49,990000;461,274660;460,000000;55,558483
24,100000;50,000096;49,990000;461,205270;460,000000;55,548133
24,200000;49,999929;49,990000;461,239598;460,000000;55,557500
24,300000;50,000081;49,990000;461,246212;460,000000;55,587313
24,400000;49,999989;49,990000;461,304542;460,000000;55,551952
24,500000;50,000003;49,990000;461,224239;460,000000;55,548093
24,600000;50,000060;49,990000;461,257615;460,000000;55,555181
24,700000;49,999971;49,990000;461,181906;460,000000;55,611737
24,800000;50,000061;49,990000;461,190082;460,000000;55,534292
24,900000;50,000058;49,990000;461,204354;460,000000;55,542707
25,000000;49,999942;49,990000;461,208840;460,000000;55,570423
25,100000;50,000050;49,990000;461,208577;460,000000;55,562392
25,200000;49,999775;49,990000;461,201627;460,000000;55,594413
25,300000;49,999993;49,990000;461,245998;460,000000;55,547646
25,400000;50,000024;49,990000;461,195942;460,000000;55,526640
25,500000;50,000315;49,990000;461,226490;460,000000;55,562303
25,600000;50,000041;49,990000;461,231700;460,000000;55,560935
25,700000;50,000012;49,990000;461,214773;460,000000;55,593345
25,800000;49,999811;49,990000;461,194295;460,000000;55,569946
25,900000;49,999916;49,990000;461,270984;460,000000;55,540385
26,000000;49,999911;49,990000;461,246903;460,000000;55,537429
26,100000;50,000047;49,990000;461,197855;460,000000;55,551715
26,200000;50,000066;49,990000;461,270545;460,000000;55,566048
26,300000;49,999962;49,990000;461,226248;460,000000;55,551284
26,400000;50,000009;49,990000;461,220326;460,000000;55,515094
26,500000;50,000169;49,990000;461,247124;460,000000;55,567466
26,600000;49,999708;49,990000;461,255768;460,000000;55,559920
26,700000;49,999915;49,990000;461,277453;460,000000;55,518499
26,800000;50,000039;49,990000;461,277993;460,000000;55,554904
26,900000;50,000180;49,990000;461,309950;460,000000;55,561628
27,000000;50,000078;49,990000;461,260134;460,000000;55,535045
27,100000;50,000173;49,990000;461,255938;460,000000;55,549747
27,200000;49,999901;49,990000;461,299776;460,000000;55,567149
27,300000;49,999853;49,990000;461,289125;460,000000;55,546528
27,400000;50,000328;49,990000;461,173297;460,000000;55,563291
27,500000;50,000096;49,990000;461,277899;460,000000;55,533570
27,600000;50,000323;49,990000;461,232231;460,000000;55,545458
27,700000;49,999994;49,990000;461,278322;460,000000;55,562389
27,800000;49,999970;49,990000;461,225310;460,000000;55,555567
27,900000;49,999893;49,990000;461,257501;460,000000;55,568306
28,000000;50,000096;49,990000;461,251506;460,000000;55,562877
28,100000;50,000038;49,990000;461,278863;460,000000;55,537350
28,200000;50,000021;49,990000;461,259335;460,000000;55,525341
28,300000;50,000078;49,990000;461,287885;460,000000;55,545683
28,400000;50,000404;49,990000;461,201314;460,000000;55,518524
28,500000;49,999745;49,990000;461,222520;460,000000;55,565791
28,600000;49,999928;49,990000;461,262570;460,000000;55,545597
28,700000;50,000016;49,990000;461,261850;460,000000;55,586879
28,800000;50,000179;49,990000;461,259270;460,000000;55,518971
28,900000;49,999916;49,990000;461,293260;460,000000;55,542646
29,000000;50,000156;49,990000;461,223829;460,000000;55,524718
29,100000;50,000003;49,990000;461,263944;460,000000;55,524148
29,200000;49,999705;49,990000;461,258540;460,000000;55,577781
29,300000;50,000051;49,990000;461,182460;460,000000;55,545166
29,400000;49,999734;49,990000;461,307546;460,000000;55,554504
29,500000;50,000091;49,990000;461,174323;460,000000;55,537522
29,600000;50,000153;49,990000;461,276935;460,000000;55,554926
29,700000;50,000047;49,990000;461,299142;460,000000;55,554623
29,800000;49,999805;49,990000;461,260477;460,000000;55,556683
29,900000;49,999815;49,990000;461,229789;460,000000;55,587749
30,000000;50,000024;49,990000;461,270848;460,000000;55,519562
30,100000;50,000082;49,990000;461,239161;460,000000;55,511612
30,200000;50,000048;49,990000;461,279924;460,000000;55,510108
30,300000;50,000449;49,990000;461,256612;460,000000;55,551611
30,400000;49,999967;49,990000;461,273088;460,000000;55,543825
30,500000;50,000260;49,990000;461,285445;460,000000;55,542156
30,600000;49,999959;49,990000;461,260894;460,000000;55,533248
30,700000;50,000095;49,990000;461,205914;460,000000;55,576392
30,800000;50,000112;49,990000;461,209114;460,000000;55,535043
30,900000;49,999986;49,990000;461,239245;460,000000;55,539926
31,000000;49,999764;49,990000;461,260682;460,000000;55,529040
31,100000;49,999901;49,990000;461,232777;460,000000;55,535677
31,200000;49,999842;49,990000;461,094828;460,000000;55,567511
31,300000;49,999862;49,990000;461,202365;460,000000;55,565473
31,400000;49,999862;49,990000;461,237593;460,000000;55,558501
31,500000;49,999803;49,990000;461,194315;460,000000;55,558108
31,600000;50,000057;49,990000;461,259450;460,000000;55,570050
31,700000;50,000251;49,990000;461,256326;460,000000;55,557919
31,800000;49,999824;49,990000;461,164612;460,000000;55,530931
31,900000;50,000004;49,990000;461,294276;460,000000;55,547473
32,000000;50,000003;49,990000;461,246620;460,000000;55,572677
32,100000;50,000086;49,990000;461,282830;460,000000;55,556987
32,200000;50,000109;49,990000;461,276074;460,000000;55,552913
32,300000;49,999893;49,990000;461,241093;460,000000;55,531968
32,400000;49,999754;49,990000;461,252437;460,000000;55,545528
32,500000;50,000180;49,990000;461,245538;460,000000;55,562683
32,600000;49,999692;49,990000;461,252885;460,000000;55,551649
32,700000;50,000037;49,990000;461,248167;460,000000;55,519962
32,800000;49,999806;49,990000;461,225268;460,000000;55,573082
32,900000;49,999928;49,990000;461,243320;460,000000;55,544065
33,000000;50,000072;49,990000;461,253078;460,000000;55,524682
33,100000;50,000246;49,990000;461,268840;460,000000;55,520021
33,200000;49,999673;49,990000;461,217900;460,000000;55,571739
33,300000;50,000041;49,990000;461,274385;460,000000;55,569048
33,400000;49,999824;49,990000;461,224411;460,000000;55,553065
33,500000;49,999485;49,990000;461,250729;460,000000;55,539647
33,600000;50,000295;49,990000;461,182885;460,000000;55,519221
33,700000;49,999656;49,990000;461,193656;460,000000;55,554572
33,800000;49,999616;49,990000;461,270757;460,000000;55,555282
33,900000;49,999984;49,990000;461,246290;460,000000;55,566170
34,000000;49,999793;49,990000;461,186057;460,000000;55,549572
34,100000;49,999960;49,990000;461,221792;460,000000;55,543336
34,200000;50,000274;49,990000;461,261963;460,000000;55,529985
34,300000;49,999777;49,990000;461,209401;460,000000;55,556489
34,400000;49,999948;49,990000;461,217337;460,000000;55,546920
34,500000;50,000142;49,990000;461,239548;460,000000;55,539269
34,600000;50,000017;49,990000;461,220828;460,000000;55,534180
34,700000;50,000293;49,990000;461,292874;460,000000;55,554785
34,800000;50,000159;49,990000;461,246496;460,000000;55,540928
34,900000;49,999740;49,990000;461,222561;460,000000;55,558435
35,000000;50,000383;49,990000;461,293616;460,000000;55,581634
35,100000;49,999976;49,990000;461,203284;460,000000;55,534920
35,200000;50,000245;49,990000;461,240736;460,000000;55,544191
35,300000;49,999974;49,990000;461,229703;460,000000;55,508809
35,400000;49,999643;49,990000;461,283906;460,000000;55,529332
35,500000;50,000126;49,990000;461,287537;460,000000;55,524046
35,600000;49,999832;49,990000;461,274054;460,000000;55,510983
35,700000;49,999852;49,990000;461,210750;460,000000;55,573375
35,800000;50,000095;49,990000;461,272270;460,000000;55,557392
35,900000;49,999782;49,990000;461,234623;460,000000;55,568827
36,000000;50,000089;49,990000;461,260460;460,000000;55,535316
36,100000;50,000108;49,990000;461,277803;460,000000;55,532366
36,200000;49,999912;49,990000;461,296979;460,000000;55,589556
36,300000;50,000009;49,990000;461,209412;460,000000;55,554477
36,400000;49,999893;49,990000;461,225991;460,000000;55,565051
36,500000;49,999957;49,990000;461,310535;460,000000;55,574289
36,600000;50,000005;49,990000;461,287605;460,000000;55,534327
36,700000;50,000162;49,990000;461,275792;460,000000;55,515443
36,800000;49,999874;49,990000;461,251839;460,000000;55,559759
36,900000;49,999879;49,990000;461,289817;460,000000;55,554108
37,000000;49,999946;49,990000;461,309700;460,000000;55,559790
37,100000;50,000040;49,990000;461,290720;460,000000;55,595246
37,200000;50,000032;49,990000;461,227611;460,000000;55,591570
37,300000;50,000215;49,990000;461,262439;460,000000;55,552330
37,400000;49,999871;49,990000;461,183074;460,000000;55,541871
37,500000;49,999993;49,990000;461,237815;460,000000;55,559887
37,600000;49,999874;49,990000;461,280012;460,000000;55,565685
37,700000;49,999731;49,990000;461,252262;460,000000;55,511875
37,800000;49,999901;49,990000;461,264646;460,000000;55,535609
37,900000;49,999661;49,990000;461,222814;460,000000;55,572109
38,000000;50,000099;49,990000;461,271541;460,000000;55,535286
38,100000;50,000216;49,990000;461,242444;460,000000;55,524301
38,200000;49,999826;49,990000;461,309407;460,000000;55,544574
38,300000;49,999950;49,990000;461,257090;460,000000;55,534020
38,400000;50,000227;49,990000;461,289099;460,000000;55,576641
38,500000;49,999963;49,990000;461,183861;460,000000;55,529710
38,600000;50,000058;49,990000;461,267268;460,000000;55,544220
38,700000;50,000117;49,990000;461,241177;460,000000;55,554990
38,800000;49,999741;49,990000;461,209279;460,000000;55,557095
38,900000;50,000067;49,990000;461,298884;460,000000;55,578253
39,000000;50,000028;49,990000;461,226527;460,000000;55,554636
39,100000;49,999712;49,990000;461,240078;460,000000;55,550168
39,200000;49,999992;49,990000;461,258264;460,000000;55,557879
39,300000;50,000120;49,990000;461,199401;460,000000;55,516327
39,400000;49,999967;49,990000;461,241305;460,000000;55,570398
39,500000;50,000162;49,990000;461,203883;460,000000;55,524961
39,600000;50,000087;49,990000;461,241698;460,000000;55,557732
39,700000;50,000179;49,990000;461,237948;460,000000;55,547120
39,800000;50,000231;49,990000;461,229788;460,000000;55,504224
39,900000;49,999924;49,990000;461,238814;460,000000;55,570255
40,000000;49,999657;49,990000;461,278057;460,000000;55,567982
40,100000;49,999960;49,990000;461,285762;460,000000;55,573746
40,200000;50,000285;49,990000;461,171376;460,000000;55,533933
40,300000;50,000296;49,990000;461,258232;460,000000;55,554096
40,400000;50,000150;49,990000;461,199322;460,000000;55,581688
40,500000;50,000231;49,990000;461,203457;460,000000;55,554745
40,600000;50,000377;49,990000;461,255895;460,000000;55,536253
40,700000;49,999696;49,990000;461,242415;460,000000;55,571555
40,800000;50,000321;49,990000;461,248325;460,000000;55,522292
40,900000;50,000189;49,990000;461,282418;460,000000;55,540418
41,000000;49,999979;49,990000;461,200096;460,000000;55,511258
41,100000;50,000033;49,990000;461,202845;460,000000;55,532288
41,200000;49,999829;49,990000;461,292774;460,000000;55,542396
41,300000;49,999763;49,990000;461,216124;460,000000;55,511056
41,400000;49,999921;49,990000;461,288258;460,000000;55,526379
41,500000;50,000212;49,990000;461,273667;460,000000;55,545556
41,600000;50,000186;49,990000;461,256539;460,000000;55,562841
41,700000;50,000018;49,990000;461,212994;460,000000;55,549240
41,800000;50,000157;49,990000;461,234852;460,000000;55,532673
41,900000;49,999759;49,990000;461,239805;460,000000;55,522950
42,000000;50,000349;49,990000;461,284609;460,000000;55,535006
42,100000;49,999773;49,990000;461,274081;460,000000;55,528528
42,200000;50,000327;49,990000;461,288151;460,000000;55,513737
42,300000;49,999983;49,990000;461,300116;460,000000;55,514739
42,400000;49,999947;49,990000;461,253758;460,000000;55,519067
42,500000;49,999810;49,990000;461,240922;460,000000;55,548333
42,600000;49,999817;49,990000;461,232813;460,000000;55,567226
42,700000;49,999814;49,990000;461,211317;460,000000;55,542995
42,800000;49,999820;49,990000;461,254978;460,000000;55,553183
42,900000;49,999878;49,990000;461,287762;460,000000;55,572484
43,000000;50,000132;49,990000;461,226296;460,000000;55,560658
43,100000;50,000063;49,990000;461,250604;460,000000;55,565615
43,200000;49,999807;49,990000;461,294920;460,000000;55,516758
43,300000;49,999924;49,990000;461,275716;460,000000;55,529532
43,400000;50,000068;49,990000;461,287346;460,000000;55,517734
43,500000;50,000172;49,990000;461,243139;460,000000;55,559952
43,600000;49,999945;49,990000;461,317542;460,000000;55,540739
43,700000;50,000167;49,990000;461,266890;460,000000;55,505883
43,800000;50,000051;49,990000;461,215040;460,000000;55,561002
43,900000;50,000064;49,990000;461,217118;460,000000;55,555711
44,000000;49,999842;49,990000;461,191154;460,000000;55,546138
44,100000;49,999901;49,990000;461,268443;460,000000;55,567816
44,200000;50,000202;49,990000;461,259807;460,000000;55,575335
44,300000;50,000243;49,990000;461,309266;460,000000;55,566997
44,400000;49,999925;49,990000;461,263616;460,000000;55,514241
44,500000;50,000102;49,990000;461,215534;460,000000;55,552760
44,600000;49,999826;49,990000;461,259365;460,000000;55,545524
44,700000;49,999938;49,990000;461,278339;460,000000;55,520255
44,800000;50,000052;49,990000;461,188926;460,000000;55,525300
44,900000;49,999932;49,990000;461,234383;460,000000;55,551804
45,000000;50,000054;49,990000;461,242205;460,000000;55,553822
45,100000;50,000092;49,990000;461,268823;460,000000;55,552925
45,200000;50,000157;49,990000;461,221645;460,000000;55,536485
45,300000;50,000105;49,990000;461,245815;460,000000;55,560887
45,400000;49,999826;49,990000;461,294401;460,000000;55,533261
45,500000;49,999941;49,990000;461,291977;460,000000;55,558344
45,600000;50,000085;49,990000;461,309920;460,000000;55,573286
45,700000;50,000173;49,990000;461,264938;460,000000;55,562936
45,800000;49,999984;49,990000;461,223777;460,000000;55,563348
45,900000;49,999963;49,990000;461,281637;460,000000;55,558238
46,000000;49,999702;49,990000;461,205316;460,000000;55,534394
46,100000;49,999881;49,990000;461,233516;460,000000;55,604472
46,200000;49,999875;49,990000;461,205331;460,000000;55,519930
46,300000;49,999660;49,990000;461,211435;460,000000;55,565610
46,400000;50,000126;49,990000;461,243982;460,000000;55,548356
46,500000;49,999939;49,990000;461,205497;460,000000;55,567765
46,600000;49,999907;49,990000;461,245341;460,000000;55,555416
46,700000;49,999977;49,990000;461,256965;460,000000;55,539547
46,800000;49,999784;49,990000;461,228018;460,000000;55,541773
46,900000;50,000264;49,990000;461,239420;460,000000;55,584715
47,000000;49,999875;49,990000;461,289911;460,000000;55,552641
47,100000;49,999989;49,990000;461,277416;460,000000;55,526230
47,200000;50,000190;49,990000;461,264319;460,000000;55,559714
47,300000;50,000155;49,990000;461,203048;460,000000;55,543839
47,400000;50,000093;49,990000;461,189077;460,000000;55,545847
47,500000;50,000046;49,990000;461,214163;460,000000;55,539620
47,600000;50,000079;49,990000;461,272540;460,000000;55,548376
47,700000;49,999778;49,990000;461,218939;460,000000;55,558042
47,800000;49,999811;49,990000;461,222732;460,000000;55,532800
47,900000;49,999994;49,990000;461,319392;460,000000;55,508849
48,000000;49,999867;49,990000;461,213241;460,000000;55,534098
48,100000;49,999863;49,990000;461,236868;460,000000;55,528144
48,200000;49,999790;49,990000;461,173263;460,000000;55,523180
48,300000;49,999967;49,990000;461,208060;460,000000;55,545879
48,400000;50,000111;49,990000;461,194414;460,000000;55,546421
48,500000;49,999893;49,990000;461,254238;460,000000;55,551253
48,600000;50,000190;49,990000;461,276299;460,000000;55,564697
48,700000;49,999798;49,990000;461,247081;460,000000;55,536426
48,800000;49,999820;49,990000;461,219410;460,000000;55,572237
48,900000;50,000019;49,990000;461,210681;460,000000;55,536534
49,000000;49,999851;49,990000;461,251730;460,000000;55,569725
49,100000;50,000314;49,990000;461,261323;460,000000;55,566678
49,200000;50,000188;49,990000;461,259572;460,000000;55,542113
49,300000;49,999746;49,990000;461,215191;460,000000;55,527942
49,400000;49,999687;49,990000;461,319272;460,000000;55,558147
49,500000;50,000229;49,990000;461,233413;460,000000;55,535731
49,600000;49,999622;49,990000;461,256948;460,000000;55,573928
49,700000;49,999768;49,990000;461,250557;460,000000;55,555514
49,800000;50,000183;49,990000;461,209680;460,000000;55,496090
49,900000;49,999952;49,990000;461,187259;460,000000;55,577965
50,000000;50,000236;49,990000;461,271914;460,000000;55,539256
50,100000;50,000030;49,990000;461,313156;460,000000;55,546637
50,200000;49,999901;49,990000;461,227890;460,000000;55,566874
50,300000;50,000101;49,990000;461,271083;460,000000;55,586958
50,400000;49,999799;49,990000;461,264306;460,000000;55,550359
50,500000;50,000060;49,990000;461,204805;460,000000;55,546993
50,600000;49,999941;49,990000;461,205544;460,000000;55,568446
50,700000;49,999769;49,990000;461,242324;460,000000;55,516328
50,800000;49,999999;49,990000;461,226678;460,000000;55,552626
50,900000;49,999927;49,990000;461,297324;460,000000;55,521918
51,000000;50,000179;49,990000;461,233149;460,000000;55,537502
51,100000;49,999863;49,990000;461,248214;460,000000;55,571770
51,200000;50,000040;49,990000;461,300528;460,000000;55,553901
51,300000;49,999803;49,990000;461,251425;460,000000;55,537812
51,400000;49,999867;49,990000;461,290863;460,000000;55,563678
51,500000;49,999840;49,990000;461,301454;460,000000;55,572264
51,600000;50,000162;49,990000;461,223805;460,000000;55,545614
51,700000;50,000147;49,990000;461,244907;460,000000;55,531679
51,800000;49,999999;49,990000;461,251599;460,000000;55,525713
51,900000;49,999932;49,990000;461,279973;460,000000;55,533407
52,000000;50,000019;49,990000;461,204204;460,000000;55,546334
52,100000;49,999838;49,990000;461,241619;460,000000;55,530703
52,200000;50,000036;49,990000;461,315240;460,000000;55,562115
52,300000;49,999721;49,990000;461,199301;460,000000;55,557207
52,400000;49,999775;49,990000;461,233622;460,000000;55,575670
52,500000;49,999809;49,990000;461,226572;460,000000;55,548648
52,600000;50,000495;49,990000;461,315416;460,000000;55,546291
52,700000;49,999715;49,990000;461,251793;460,000000;55,544159
52,800000;49,999821;49,990000;461,216425;460,000000;55,530597
52,900000;49,999744;49,990000;461,162136;460,000000;55,518741
53,000000;49,999654;49,990000;461,239105;460,000000;55,522023
53,100000;50,000250;49,990000;461,214597;460,000000;55,550099
53,200000;49,999972;49,990000;461,247385;460,000000;55,570983
53,300000;50,000160;49,990000;461,263723;460,000000;55,575472
53,400000;49,999831;49,990000;461,251162;460,000000;55,559958
53,500000;50,000085;49,990000;461,276726;460,000000;55,516550
53,600000;49,999833;49,990000;461,269561;460,000000;55,541784
53,700000;50,000080;49,990000;461,246764;460,000000;55,529097
53,800000;49,999734;49,990000;461,256814;460,000000;55,573413
53,900000;49,999884;49,990000;461,302905;460,000000;55,561589
54,000000;49,999834;49,990000;461,311845;460,000000;55,569378
54,100000;50,000071;49,990000;461,281332;460,000000;55,550483
54,200000;50,000260;49,990000;461,197640;460,000000;55,524260
54,300000;50,000049;49,990000;461,162282;460,000000;55,560938
54,400000;50,000061;49,990000;461,221613;460,000000;55,587913
54,500000;49,999963;49,990000;461,242506;460,000000;55,578408
54,600000;49,999907;49,990000;461,262048;460,000000;55,511113
54,700000;49,999769;49,990000;461,312663;460,000000;55,534792
54,800000;50,000036;49,990000;461,329373;460,000000;55,575368
54,900000;49,999780;49,990000;461,256029;460,000000;55,542049
55,000000;49,999984;49,990000;461,225436;460,000000;55,555304
55,100000;49,999638;49,990000;461,237919;460,000000;55,508998
55,200000;49,999967;49,990000;461,196086;460,000000;55,568208
